DATE,daily_demand,national_temp_avg,lag_1,lag_7,lag_14,lag_30,roll_mean_7,roll_std_7,diff_1,pct_change_7,HDD,CDD,temp_lag_1,temp_lag_3,day_of_week,month,year,dow_sin,dow_cos,month_sin,month_cos
2022-03-11,1306873,10.275,1312653.0,1424715.0,1362077.0,1411759.0,1320578.0,53251.82250403927,-5780.0,-0.0827126828874547,7.725,0.0,10.542857142857144,6.185714285714285,4,3,2022,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2022-03-12,1129496,9.591666666666669,1306873.0,1255854.0,1200844.0,1425611.0,1302526.857142857,88559.55419835502,-177377.0,-0.10061519890050918,8.408333333333331,0.0,10.275,9.514285714285714,5,3,2022,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2022-03-13,1153554,10.383333333333336,1129496.0,1268185.0,1157478.0,1470703.0,1286151.0,105034.22931915412,24058.0,-0.09038980905782679,7.616666666666664,0.0,9.591666666666669,10.542857142857144,6,3,2022,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2022-03-14,1318215,8.521428571428572,1153554.0,1407468.0,1421206.0,1261029.0,1273400.5714285714,92525.13854598909,164661.0,-0.06341387512895502,9.478571428571428,0.0,10.383333333333336,10.275,0,3,2022,0.0,1.0,1.0,6.123233995736766e-17
2022-03-15,1335581,6.757142857142857,1318215.0,1368131.0,1439388.0,1267078.0,1268750.5714285714,87660.90127847486,17366.0,-0.02379158136172632,11.242857142857144,0.0,8.521428571428572,9.591666666666669,1,3,2022,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2022-03-16,1411278,10.216666666666669,1335581.0,1324882.0,1479310.0,1419290.0,1281092.857142857,101819.78211761317,75697.0,0.06521033571291635,7.783333333333331,0.0,6.757142857142857,10.383333333333336,2,3,2022,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2022-03-17,1298608,8.25,1411278.0,1312653.0,1452859.0,1466162.0,1279086.4285714286,101230.89573324157,-112670.0,-0.010699705101043455,9.75,0.0,10.216666666666669,8.521428571428572,3,3,2022,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2022-03-18,1257347,8.492857142857144,1298608.0,1306873.0,1424715.0,1327785.0,1272011.2857142857,100694.48113264966,-41261.0,-0.03789656684314391,9.507142857142856,0.0,8.25,6.757142857142857,4,3,2022,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2022-03-19,1034464,8.033333333333333,1257347.0,1129496.0,1255854.0,1335778.0,1258435.2857142857,126269.70013918747,-222883.0,-0.08413664147548994,9.966666666666667,0.0,8.492857142857144,10.216666666666669,5,3,2022,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2022-03-20,1103192,8.299999999999999,1034464.0,1153554.0,1268185.0,1337329.0,1251240.7142857143,134413.71687160642,68728.0,-0.04365812090287924,9.700000000000001,0.0,8.033333333333333,8.25,6,3,2022,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2022-03-21,1315753,8.214285714285714,1103192.0,1318215.0,1407468.0,1294855.0,1250889.0,134212.3304320519,212561.0,-0.0018676771239896084,9.785714285714286,0.0,8.299999999999999,8.492857142857144,0,3,2022,0.0,1.0,1.0,6.123233995736766e-17
2022-03-22,1231134,11.508333333333333,1315753.0,1335581.0,1368131.0,1213027.0,1235968.0,128929.41823210509,-84619.0,-0.07820341858711677,6.491666666666667,0.0,8.214285714285714,8.033333333333333,1,3,2022,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2022-03-23,1233013,10.764285714285714,1231134.0,1411278.0,1324882.0,1375813.0,1210501.5714285714,103659.80605626108,1879.0,-0.1263145886210938,7.235714285714286,0.0,11.508333333333333,8.299999999999999,2,3,2022,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2022-03-24,1225680,9.907142857142857,1233013.0,1298608.0,1312653.0,1366750.0,1200083.2857142857,96764.3094908489,-7333.0,-0.05615859443342408,8.092857142857143,0.0,10.764285714285714,8.214285714285714,3,3,2022,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2022-03-25,1183504,10.278571428571428,1225680.0,1257347.0,1306873.0,1376246.0,1189534.2857142857,93449.41544444,-42176.0,-0.058729213176633044,7.7214285714285715,0.0,9.907142857142857,11.508333333333333,4,3,2022,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2022-03-26,1037453,8.95,1183504.0,1034464.0,1129496.0,1385005.0,1189961.2857142857,92625.95670351195,-146051.0,0.00288941906146567,9.05,0.0,10.278571428571428,10.764285714285714,5,3,2022,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2022-03-27,1024938,9.7,1037453.0,1103192.0,1153554.0,1362077.0,1178782.142857143,108248.45677951131,-12515.0,-0.07093416195911495,8.3,0.0,8.95,9.907142857142857,6,3,2022,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2022-03-28,1249221,6.971428571428572,1024938.0,1315753.0,1318215.0,1200844.0,1169277.5714285714,96500.97505011024,224283.0,-0.050565721681805065,11.028571428571428,0.0,9.7,10.278571428571428,0,3,2022,0.0,1.0,1.0,6.123233995736766e-17
2022-03-29,1326153,7.558333333333334,1249221.0,1231134.0,1335581.0,1157478.0,1182851.7142857143,112077.73341706904,76932.0,0.0771800632587516,10.441666666666666,0.0,6.971428571428572,8.95,1,3,2022,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2022-03-30,1364567,6.033333333333334,1326153.0,1233013.0,1411278.0,1421206.0,1201645.142857143,131276.0766113874,38414.0,0.10669311677979065,11.966666666666665,0.0,7.558333333333334,9.7,2,3,2022,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2022-03-31,1318384,4.516666666666667,1364567.0,1225680.0,1298608.0,1439388.0,1214888.5714285714,138577.9066985605,-46183.0,0.07563474968996808,13.483333333333334,0.0,6.033333333333334,6.971428571428572,3,3,2022,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2022-04-01,1314419,4.5,1318384.0,1183504.0,1257347.0,1479310.0,1233590.7142857143,142417.19301957128,-3965.0,0.11061644067109189,13.5,0.0,4.516666666666667,7.558333333333334,4,4,2022,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2022-04-02,1215151,5.04375,1314419.0,1037453.0,1034464.0,1452859.0,1258976.142857143,114786.04838050525,-99268.0,0.17128294004644062,12.95625,0.0,4.5,6.033333333333334,5,4,2022,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998
2022-04-03,1168350,5.84375,1215151.0,1024938.0,1103192.0,1424715.0,1279463.5714285714,70185.61553448376,-46801.0,0.13992260995299222,12.15625,0.0,5.04375,4.516666666666667,6,4,2022,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998
2022-04-04,1284404,8.921428571428573,1168350.0,1249221.0,1315753.0,1255854.0,1284489.7142857143,68907.0432919599,116054.0,0.028163951774746065,9.078571428571427,0.0,5.84375,4.5,0,4,2022,0.0,1.0,0.8660254037844387,-0.4999999999999998
2022-04-05,1228671,10.4,1284404.0,1326153.0,1231134.0,1268185.0,1270563.7142857143,68934.08548200349,-55733.0,-0.07350735548613174,7.6,0.0,8.921428571428573,5.04375,1,4,2022,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2022-04-06,1201821,9.457142857142856,1228671.0,1364567.0,1233013.0,1407468.0,1247314.2857142857,58618.313957673505,-26850.0,-0.1192656718211711,8.542857142857144,0.0,10.4,5.84375,2,4,2022,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2022-04-07,1213293,8.414285714285715,1201821.0,1318384.0,1225680.0,1368131.0,1232301.2857142857,50241.8364802401,11472.0,-0.0797119807279214,9.585714285714285,0.0,9.457142857142856,8.921428571428573,3,4,2022,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2022-04-08,1270258,5.95625,1213293.0,1314419.0,1183504.0,1324882.0,1225992.5714285714,39925.44473918267,56965.0,-0.03359735365967775,12.04375,0.0,8.414285714285715,10.4,4,4,2022,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2022-04-09,1112694,6.18125,1270258.0,1215151.0,1037453.0,1312653.0,1211355.857142857,58855.24559866189,-157564.0,-0.08431627015901733,11.81875,0.0,5.95625,9.457142857142856,5,4,2022,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998
2022-04-10,1086326,7.0375000000000005,1112694.0,1168350.0,1024938.0,1306873.0,1199638.142857143,74839.23574221559,-26368.0,-0.07020498994308211,10.962499999999999,0.0,6.18125,8.414285714285715,6,4,2022,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998
2022-04-11,1159734,9.225,1086326.0,1284404.0,1249221.0,1129496.0,1181828.142857143,65564.45253701953,73408.0,-0.09706447504056359,8.775,0.0,7.0375000000000005,5.95625,0,4,2022,0.0,1.0,0.8660254037844387,-0.4999999999999998
2022-04-12,1257326,12.68125,1159734.0,1228671.0,1326153.0,1153554.0,1185921.7142857143,69738.26842493024,97592.0,0.023321947046849756,5.31875,0.0,9.225,6.18125,1,4,2022,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2022-04-13,1207040,12.75,1257326.0,1201821.0,1364567.0,1318215.0,1186667.2857142857,69964.10992483418,-50286.0,0.004342576806362963,5.25,0.0,12.68125,7.0375000000000005,2,4,2022,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2022-04-14,1193709,12.8125,1207040.0,1213293.0,1318384.0,1335581.0,1183869.5714285714,69108.28062749494,-13331.0,-0.01614119590239127,5.1875,0.0,12.75,9.225,3,4,2022,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2022-04-15,1011735,12.825,1193709.0,1270258.0,1314419.0,1411278.0,1146937.7142857143,82941.0858114038,-181974.0,-0.2035200723002728,5.175000000000001,0.0,12.8125,12.68125,4,4,2022,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2022-04-16,934857,13.05625,1011735.0,1112694.0,1215151.0,1298608.0,1121532.4285714286,115875.60852176428,-76878.0,-0.15982561243252857,4.94375,0.0,12.825,12.75,5,4,2022,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998
2022-04-17,897340,11.128571428571428,934857.0,1086326.0,1168350.0,1257347.0,1094534.4285714286,144039.02728643638,-37517.0,-0.17396803537796202,6.871428571428572,0.0,13.05625,12.8125,6,4,2022,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998
2022-04-18,980236,10.792857142857144,897340.0,1159734.0,1284404.0,1034464.0,1068891.857142857,146454.66002764637,82896.0,-0.15477514671467762,7.2071428571428555,0.0,11.128571428571428,12.825,0,4,2022,0.0,1.0,0.8660254037844387,-0.4999999999999998
2022-04-19,1144153,10.2375,980236.0,1257326.0,1228671.0,1103192.0,1052724.2857142857,127161.89519103408,163917.0,-0.09001086432635608,7.762499999999999,0.0,10.792857142857144,13.05625,1,4,2022,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2022-04-20,1106226,10.78125,1144153.0,1207040.0,1201821.0,1315753.0,1038322.2857142857,111518.35129957616,-37927.0,-0.08352167285259804,7.21875,0.0,10.2375,11.128571428571428,2,4,2022,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2022-04-21,1068571,9.985714285714286,1106226.0,1193709.0,1213293.0,1231134.0,1020445.4285714285,90508.68802656537,-37655.0,-0.10483124446577852,8.014285714285714,0.0,10.78125,10.792857142857144,3,4,2022,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2022-04-22,1072514,10.885714285714286,1068571.0,1011735.0,1270258.0,1233013.0,1029128.1428571428,92428.77755591345,3943.0,0.060074031243359194,7.114285714285714,0.0,9.985714285714286,10.2375,4,4,2022,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2022-04-23,948605,11.321428571428571,1072514.0,934857.0,1112694.0,1225680.0,1031092.1428571428,90211.2341589478,-123909.0,0.014705992467297202,6.678571428571429,0.0,10.885714285714286,10.78125,5,4,2022,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998
2022-04-24,916530,10.58125,948605.0,897340.0,1086326.0,1183504.0,1033833.5714285715,85645.23868234985,-32075.0,0.021385428042882237,7.418749999999999,0.0,11.321428571428571,9.985714285714286,6,4,2022,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998
2022-04-25,1158683,9.5,916530.0,980236.0,1159734.0,1037453.0,1059326.0,93252.59085232277,242153.0,0.18204493611742478,8.5,0.0,10.58125,10.885714285714286,0,4,2022,0.0,1.0,0.8660254037844387,-0.4999999999999998
2022-04-26,1161815,7.8375,1158683.0,1144153.0,1257326.0,1024938.0,1061849.142857143,96124.99297518942,3132.0,0.015436746658882061,10.1625,0.0,9.5,11.321428571428571,1,4,2022,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2022-04-27,1239461,7.80625,1161815.0,1106226.0,1207040.0,1249221.0,1080882.7142857143,117246.75838123888,77646.0,0.12044103103705761,10.19375,0.0,7.8375,10.58125,2,4,2022,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2022-04-28,1252734,8.36875,1239461.0,1068571.0,1193709.0,1326153.0,1107191.7142857143,133552.0846158595,13273.0,0.17234512259831125,9.63125,0.0,7.80625,9.5,3,4,2022,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2022-04-29,1185116,10.1375,1252734.0,1072514.0,1011735.0,1364567.0,1123277.7142857143,135446.97024755314,-67618.0,0.10498883930652658,7.862500000000001,0.0,8.36875,7.8375,4,4,2022,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2022-04-30,1013396,7.557142857142858,1185116.0,948605.0,934857.0,1318384.0,1132533.5714285714,123179.42758007826,-171720.0,0.06830134776856545,10.442857142857143,0.0,10.1375,7.80625,5,4,2022,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998
2022-05-01,1060968,11.528571428571428,1013396.0,916530.0,897340.0,1314419.0,1153167.5714285714,88055.6478651742,47572.0,0.15759222284049623,6.4714285714285715,0.0,7.557142857142858,8.36875,6,5,2022,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2022-05-02,1077899,12.18125,1060968.0,1158683.0,980236.0,1215151.0,1141627.0,92398.97825555188,16931.0,-0.06972053616045115,5.81875,0.0,11.528571428571428,10.1375,0,5,2022,0.0,1.0,0.49999999999999994,-0.8660254037844387
2022-05-03,1204890,13.04375,1077899.0,1161815.0,1144153.0,1168350.0,1147780.5714285714,95354.61344522845,126991.0,0.03707561014447225,4.956250000000001,0.0,12.18125,7.557142857142858,1,5,2022,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
2022-05-04,1184852,13.8,1204890.0,1239461.0,1106226.0,1284404.0,1139979.2857142857,88598.32885317154,-20038.0,-0.044058667436893906,4.199999999999999,0.0,13.04375,11.528571428571428,2,5,2022,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
2022-05-05,1141488,12.74375,1184852.0,1252734.0,1068571.0,1228671.0,1124087.0,73732.26415215692,-43364.0,-0.08880257101667233,5.25625,0.0,13.8,12.18125,3,5,2022,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
2022-05-06,1113625,13.85,1141488.0,1185116.0,1072514.0,1201821.0,1113874.0,68645.77879959946,-27863.0,-0.06032405266657437,4.15,0.0,12.74375,13.04375,4,5,2022,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
2022-05-07,963825,14.364285714285714,1113625.0,1013396.0,948605.0,1213293.0,1106792.4285714286,81997.24692709294,-149800.0,-0.04891572494858876,3.635714285714286,0.0,13.85,13.8,5,5,2022,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
2022-05-08,924704,14.214285714285714,963825.0,1060968.0,916530.0,1270258.0,1087326.142857143,107039.7547883339,-39121.0,-0.12843365681151553,3.7857142857142865,0.0,14.364285714285714,12.74375,6,5,2022,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2022-05-09,1064134,12.95625,924704.0,1077899.0,1158683.0,1112694.0,1085359.7142857143,107367.74128313358,139430.0,-0.012770213164684296,5.043749999999999,0.0,14.214285714285714,13.85,0,5,2022,0.0,1.0,0.49999999999999994,-0.8660254037844387
2022-05-10,1051718,13.664285714285713,1064134.0,1204890.0,1161815.0,1086326.0,1063478.0,93683.51064979736,-12416.0,-0.12712529774502235,4.335714285714287,0.0,12.95625,14.364285714285714,1,5,2022,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
2022-05-11,1121578,13.5,1051718.0,1184852.0,1239461.0,1159734.0,1054438.857142857,82392.98150215004,69860.0,-0.05340245026383039,4.5,0.0,13.664285714285713,14.214285714285714,2,5,2022,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
2022-05-12,1081480,12.2875,1121578.0,1141488.0,1252734.0,1257326.0,1045866.2857142857,74577.55211126844,-40098.0,-0.05256997883464387,5.7125,0.0,13.5,12.95625,3,5,2022,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
2022-05-13,1000497,15.014285714285714,1081480.0,1113625.0,1185116.0,1207040.0,1029705.1428571428,69533.82705427535,-80983.0,-0.10158536311595012,2.9857142857142858,0.0,12.2875,13.664285714285713,4,5,2022,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
2022-05-14,917555,13.525,1000497.0,963825.0,1013396.0,1193709.0,1023095.1428571428,78465.84739966344,-82942.0,-0.048006640209581564,4.475,0.0,15.014285714285714,13.5,5,5,2022,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
2022-05-15,964956,14.69375,917555.0,924704.0,1060968.0,1011735.0,1028845.4285714285,71191.31230674667,47401.0,0.04352960514932347,3.3062500000000004,0.0,13.525,12.2875,6,5,2022,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2022-05-16,1115152,17.15625,964956.0,1064134.0,1077899.0,934857.0,1036133.7142857143,77718.4286655513,150196.0,0.04794321015962266,0.84375,0.0,14.69375,15.014285714285714,0,5,2022,0.0,1.0,0.49999999999999994,-0.8660254037844387
2022-05-17,1081231,15.6375,1115152.0,1051718.0,1204890.0,897340.0,1040349.8571428572,79485.20734375952,-33921.0,0.028061704753555627,2.3625000000000007,0.0,17.15625,13.525,1,5,2022,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
2022-05-18,1077576,15.0375,1081231.0,1121578.0,1184852.0,980236.0,1034063.8571428572,73505.74474928586,-3655.0,-0.03923222459784337,2.9625000000000004,0.0,15.6375,14.69375,2,5,2022,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
2022-05-19,1082934,15.05714285714286,1077576.0,1081480.0,1141488.0,1144153.0,1034271.5714285715,73663.95014946832,5358.0,0.0013444538965121655,2.9428571428571395,0.0,15.0375,17.15625,3,5,2022,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
2022-05-20,1096836,14.721428571428572,1082934.0,1000497.0,1113625.0,1106226.0,1048034.2857142857,75283.8685968577,13902.0,0.09629114330177901,3.2785714285714285,0.0,15.05714285714286,15.6375,4,5,2022,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
2022-05-21,933363,14.9,1096836.0,917555.0,963825.0,1068571.0,1050292.5714285714,70822.46114020988,-163473.0,0.017228395028090926,3.0999999999999996,0.0,14.721428571428572,15.0375,5,5,2022,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
2022-05-22,919824,13.44285714285714,933363.0,964956.0,924704.0,1072514.0,1043845.1428571428,81182.57035111505,-13539.0,-0.046771044482857294,4.5571428571428605,0.0,14.9,15.05714285714286,6,5,2022,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
